"+7776FU,-8384FU,+7968GI,-3334FU,+6877GI,-7162GI,+5756FU,-7374FU,+2726FU,-6273GI,+2625FU,-4132KI,+4958KI,-7364GI,+6766FU,-5354FU,+3948GI,-5455FU,+4857GI,-8252HI,+5867KI,-5556FU,+5756GI,-1314FU,+8879KA,-3142GI,+2524FU,-2324FU,+7924KA,-0055FU,+6665FU,-5556FU,+6564FU,-6364FU,+0054FU,-5254HI,+0045GI,-5452HI,+0054FU,-0023FU,+2442UM,-5142OU,+0053GI,-4233OU,+5352NG,-0039KA,+2858HI,-0057GI,+5261NG,-5758NG,+6958KI,-2213KA,+7768GI,-0028HI,+0049KI,-2829RY,+4939KI,-2939RY,+0049GI,-3919RY,+0062HI,-0038KI,+5848KI,-3848KI,+5948OU,-1918RY,+0038KI,-0026KE,+4534GI,-3322OU,+0066KA,-0033FU,+5453TO,-0031KI,+3443NG,-0041KY,+4746FU,-2638NK,+4938GI,-1346KA,+0025KE,-0042FU,+4332NG,-3132KI,+0029KI,-1817RY,+0043FU,-1726RY,+5342TO,-2625RY,+4232TO,-2213OU,+3233TO,-2133KE,+6633UM,-0042KI,+4342TO,-0055KE,+3355UM,-0047FU,+3847GI,-4655KA,+6756KI,-2529RY,+5655KI,-0035KA,+0046KI,-3562KA,+6162NG,-0018HI,+0038KE,-0049GI,+0035KA,-2324FU,+0031KA,-1323OU,+0033KI"
"+7776FU,-3334FU,+2726FU,-2288UM,+7988GI,-3122GI,+3948GI,-7162GI,+2625FU,-2233GI,+3736FU,-4132KI,+4837GI,-6364FU,+5968OU,-6263GI,+3746GI,-8384FU,+8877GI,-7374FU,+6978KI,-8173KE,+3635FU,-3435FU,+4635GI,-6152KI,+0034FU,-3322GI,+2524FU,-2324FU,+3524GI,-0023FU,+2435GI,-8281HI,+4958KI,-5162OU,+6766FU,-9394FU,+9796FU,-5354FU,+6879OU,-6272OU,+3546GI,-4344FU,+7988OU,-8141HI,+5867KI,-4445FU,+4635GI,-0049KA,+0016KA,-4916UM,+1716FU,-0049KA,+5756FU,-0038FU,+5655FU,-3839TO,+2917KE,-3938TO,+2826HI,-5455FU,+7675FU,-7475FU,+0074FU,-3243KI,+7473TO,-7273OU,+6665FU,-6465FU,+7786GI,-6374GI,+8977KE,-3837TO,+0057KE,-7363OU,+7765KE,-3747TO,+0064FU,-6372OU,+6766KI,-4757TO,+8675GI,-7465GI,+6665KI,-5767TO,+0063GI,-7282OU,+6352GI,-6778TO,+8878OU,-0077FU,+7877OU,-0076FU,+7766OU,-0054KE,+6655OU,-0044KI,+3544GI,-4344KI,+5556OU,-0055FU,+5657OU"
"+7776FU,-8384FU,+7968GI,-3334FU,+6877GI,-7162GI,+2726FU,-4132KI,+2625FU,-7374FU,+6978KI,-6273GI,+2524FU,-2324FU,+2824HI,-7364GI,+7766GI,-8485FU,+8877KA,-5141OU,+3938GI,-6152KI,+1716FU,-8173KE,+5948OU,-1314FU,+7675FU,-8586FU,+7786KA,-8284HI,+8695KA,-8485HI,+9796FU,-9394FU,+8977KE,-8581HI,+9586KA,-8184HI,+7574FU,-8474HI,+2425HI,-0076FU,+7785KE,-7385KE,+2585HI,-0084FU,+8525HI,-2113KE,+2528HI,-8485FU,+0075FU,-7471HI,+8697KA,-0054KE,+0024FU,-5466KE,+6766FU,-2266KA,+2423TO,-6699UM,+9788KA,-9988UM,+7888KI,-0026FU,+0033KE,-4142OU,+0024FU,-0044KA,+8878KI,-0054KY,+3321NK,-7677TO,+2131NK,-3231KI,+0033GI,-4251OU,+3344NG,-4344FU,+7877KI,-0065KE,+2826HI,-0035GI,+2676HI,-6557NK,+4839OU,-5758NK,+0056FU,-5849NK,+3849GI,-0065GI,+0074KE,-6576GI,+0033KA,-5161OU,+7776KI,-0078HI,+0058KE,-6172OU,+7685KI,-7181HI,+0082GI,-8182HI,+7482NK,-7282OU,+2313TO,-0071KI,+0074KE,-8272OU,+0051HI,-5251KI,+3351UM,-0073GI,+8584KI,-0082FU,+8473KI,-6473GI,+0084GI,-7384GI,+5184UM,-0027KE"
"+2726FU,-3334FU,+7776FU,-4344FU,+3948GI,-3132GI,+4958KI,-3243GI,+5968OU,-8232HI,+2625FU,-2233KA,+6878OU,-5162OU,+4746FU,-7172GI,+4645FU,-3222HI,+4544FU,-4344GI,+3736FU,-6271OU,+2937KE,-7182OU,+5756FU,-5354FU,+7968GI,-4152KI,+6857GI,-5243KI,+5746GI,-9394FU,+9796FU,-6364FU,+4847GI,-7374FU,+0045FU,-4453GI,+8833UM,-4333KI,+2829HI,-7263GI,+3635FU,-3435FU,+4635GI,-0036FU,+4736GI,-0038KA,+2926HI,-3856UM,+0034FU,-3332KI,+4544FU,-5655UM,+0066KA,-5566UM,+6766FU,-0055KA,+3745KE,-5362GI,+2524FU,-5537UM,+3433TO,-2133KE,+0034KA,-6172KI,+4443TO,-3345KE,+3645GI,-0047FU,+0033FU,-3243KI,+3443UM,-4748TO,+5868KI,-4859TO,+6959KI,-3759UM,+3332TO,-5926UM,+3526GI,-0048HI,+0034KA,-0058KI,+0079KI,-0084KE,+3222TO,-5868KI,+7968KI,-8476KE,+0058FU,-4849RY,+0069KI,-0088KI,+7867OU,-7668NK,+6768OU,-8889KI,+4554GI,-0076KE,+6867OU,-0055KI,+0059KE,-6354GI,+4361UM,-4946RY"
"+7776FU,-8384FU,+2878HI,-8485FU,+8877KA,-3334FU,+6766FU,-7162GI,+7968GI,-5142OU,+5948OU,-4232OU,+3938GI,-5354FU,+4839OU,-6253GI,+3928OU,-2233KA,+6867GI,-6152KI,+6958KI,-3222OU,+6756GI,-4344FU,+7759KA,-3132GI,+7675FU,-5364GI,+6665FU,-5455FU,+6564FU,-5556FU,+7574FU,-7374FU,+7874HI,-0073FU,+7476HI,-0065GI,+7678HI,-5657TO,+5857KI,-6364FU,+7858HI,-5243KI,+5767KI,-3324KA,+5968KA,-2468UM,+6768KI,-8586FU,+8977KE,-6554GI,+8786FU,-8286HI,+0072KA,-0057FU,+5857HI,-0024KA,+4746FU,-0056FU,+5759HI,-8688RY,+0069FU,-0086FU,+5956HI,-8687TO,+5654HI,-8777TO,+6857KI,-0065KE,+5747KI,-7767TO,+0052GI,-4342KI,+5241NG,-4241KI,+7263UM,-0058GI,+4748KI,-5849NG,+4849KI,-6557KE,+4939KI,-0047KI,+0089FU,-8858RY,+0059FU,-4738KI,+3938KI,-0039GI,+2839OU,-5749NK,+3928OU,-5854RY,+6354UM,-6757TO,+5444UM,-2433KA,+4433UM,-2133KE,+0053KA,-0052HI,+0071HI,-0051KA,+5364UM,-5748TO,+0053GI,-5253HI,+6453UM,-0062GI,+0052HI,-6253GI"
"+2726FU,-8384FU,+2625FU,-8485FU,+7776FU,-4132KI,+8877KA,-3334FU,+6766FU,-2233KA,+7978GI,-7162GI,+7867GI,-3122GI,+6978KI,-5354FU,+3948GI,-3342KA,+4958KI,-5141OU,+5756FU,-2233GI,+3736FU,-6152KI,+5969OU,-4344FU,+4746FU,-7374FU,+2937KE,-5243KI,+4847GI,-4131OU,+2829HI,-9394FU,+9796FU,-7475FU,+7675FU,-4275KA,+6665FU,-7584KA,+6979OU,-6253GI,+6776GI,-3122OU,+4645FU,-8473KA,+4544FU,-5344GI,+0046FU,-0074FU,+0075FU,-7475FU,+7675GI,-0045FU,+0074FU,-7346KA,+4746GI,-4546FU,+2949HI,-0047GI,+5847KI,-4647TO,+4947HI,-0046FU,+4748HI,-0076KI,+7768KA,-7675KI,+6846KA,-8284HI,+0045FU,-4453GI,+2524FU,-2324FU,+0025FU,-8586FU,+8786FU,-0088FU,+7888KI,-8486HI,+2524FU,-0023FU,+2423TO,-3223KI,+0024FU,-2324KI,+0025FU,-2423KI,+8877KI,-8656HI,+0057GI,-5646HI,+5746GI,-0059KA,+4818HI,-0047FU,+0082HI,-4342KI,+8281RY,-4748TO,+0015KE,-0041FU,+1523NK,-2223OU,+8191RY,-2332OU,+2524FU,-3324GI,+4544FU,-0076KE,+0043KA,-3231OU,+7776KI,-7576KI,+0032KY,-4232KI,+4332UM,-3132OU,+4443TO,-3243OU,+9141RY,-0042FU"
"+7776FU,-8384FU,+5756FU,-7162GI,+2858HI,-5142OU,+5948OU,-4232OU,+5655FU,-3334FU,+4838OU,-8485FU,+8877KA,-3142GI,+7968GI,-7374FU,+6857GI,-6273GI,+5766GI,-7364GI,+3948GI,-1314FU,+1716FU,-6152KI,+4746FU,-4344FU,+4847GI,-4243GI,+3828OU,-2233KA,+4938KI,-3351KA,+6959KI,-9394FU,+9796FU,-5184KA,+5948KI,-8173KE,+4756GI,-2133KE,+7768KA,-3222OU,+5859HI,-4132KI,+3736FU,-5242KI,+2937KE,-2324FU,+2726FU,-8281HI,+4645FU,-4445FU,+3745KE,-0044FU,+4533NK,-4233KI,+0037KE,-8586FU,+8786FU,-3435FU,+6835KA,-8466KA,+6766FU,-8186HI,+0045FU,-8688RY,+6665FU,-7365KE,+0066KA,-8878RY,+5554FU,-4354GI,+4544FU,-0047FU,+4847KI,-0055KE,+4443TO,-3243KI,+0044FU,-4344KI,+3544KA,-3344KI,+5655GI,-6455GI,+6655KA,-5455GI,+0048FU,-0058GI,+0035KE,-0032GI,+3745KE,-4445KI,+5958HI,-7858RY,+0034GI,-4535KI,+0033GI,-3233GI,+0023KI,-2231OU,+3433NG,-0027GI,+3827KI,-0039KA,+2818OU,-0038HI,+1829OU,-3928UM"
"+2726FU,-8384FU,+2625FU,-8485FU,+6978KI,-4132KI,+3938GI,-7172GI,+9796FU,-5152OU,+2524FU,-2324FU,+2824HI,-0023FU,+2428HI,-9394FU,+3827GI,-3334FU,+2736GI,-8586FU,+8786FU,-8286HI,+0087FU,-8685HI,+7776FU,-7374FU,+5968OU,-7475FU,+7675FU,-9495FU,+9695FU,-8575HI,+8822UM,-3122GI,+7877KI,-0076FU,+7786KI,-0077KA,+8977KE,-7677TO,+6859OU,-7565HI,+0056KA,-6567RY,+5667KA,-7767TO,+0068FU,-0078FU,+7988GI,-3435FU,+3635GI,-0036FU,+6867FU,-3637TO,+2937KE,-0055KA,+2878HI,-5537UM,+5968OU,-8173KE,+4958KI,-0054KE,+8676KI,-3755UM,+0074FU,-7385KE,+0075HI,-5519UM,+7685KI,-0066KE,+6766FU,-5466KE,+7879HI,-1964UM,+5848KI,-0078FU,+7929HI,-2233GI,+0034FU,-3324GI,+3546GI,-6475UM,+8575KI,-7879TO,+2979HI,-0018HI,+0028FU,-1828RY,+4637GI,-2825RY,+0065KE,-0064KY,+7473TO,-0078FU,+7939HI,-6465KY,+7372TO,-6172KI,+0073FU,-7273KI,+0074FU,-7372KI,+0076GI,-7879TO,+8879GI,-0036FU,+3736GI,-2528RY,+4838KI,-6658NK,+6858OU,-2839RY,+3839KI,-0069HI,+0084KA,-0062KE,+7473TO,-6939RY,+7565KI"
"+2726FU,-8384FU,+2625FU,-8485FU,+7776FU,-4132KI,+8877KA,-3334FU,+7968GI,-2277UM,+6877GI,-3122GI,+3948GI,-2233GI,+6978KI,-7162GI,+4746FU,-6364FU,+4847GI,-6263GI,+3736FU,-7374FU,+5968OU,-5142OU,+1716FU,-9394FU,+9796FU,-1314FU,+2937KE,-8173KE,+2829HI,-6162KI,+4948KI,-6354GI,+3635FU,-3435FU,+3745KE,-3322GI,+7675FU,-7475FU,+2524FU,-8281HI,+2423TO,-2223GI,+0024FU,-2312GI,+1615FU,-4344FU,+1514FU,-4445FU,+1413TO,-0028FU,+2928HI,-0039KA,+2838HI,-3948UM,+3848HI,-2113KE,+4828HI,-0026FU,+0014FU,-1325KE,+2826HI,-7365KE,+2625HI,-6577NK,+7877KI,-8586FU,+8786FU,-0076KE,+6858OU,-5455GI,+4738GI,-4546FU,+0048FU,-0068GI,+5849OU,-6877GI,+8977KE,-8186HI,+0015KA,-8689RY,+0059KE,-4252OU,+0085KA,-0063KI,+2535HI,-0034FU,+3555HI,-7668NK,+4939OU,-8959RY,+3928OU,-0044KI,+2423TO,-1223GI,+0074GI,-0036KE,+2837OU,-4455KI,+3736OU,-0035HI,+3627OU,-5919RY,+7463GI,-6263KI,+0041GI,-5243OU"
"+2726FU,-8384FU,+2625FU,-8485FU,+6978KI,-4132KI,+3938GI,-7172GI,+5958OU,-5142OU,+9796FU,-3334FU,+2524FU,-2324FU,+2824HI,-7374FU,+1716FU,-8586FU,+8786FU,-8286HI,+0087FU,-8685HI,+7776FU,-8173KE,+2434HI,-8525HI,+0027FU,-0026FU,+2726FU,-2526HI,+8822UM,-2622HI,+0023FU,-3223KI,+3474HI,-2333KI,+0024FU,-0027FU,+3827GI,-0065KA,+7475HI,-0028FU,+2917KE,-2224HI,+8977KE,-2427RY,+7765KE,-7365KE,+0045KA,-0036FU,+7565HI,-0077FU,+7877KI,-2829TO,+4536KA,-2728RY,+5869OU,-0088GI,+7988GI,-2888RY,+0068GI,-8899RY,+0079KE,-2919TO,+1725KE,-3344KI,+3663UM,-7263GI,+6563RY,-0062KY,+0015KA,-4241OU,+6353RY,-0042GI,+5342RY,-3142GI,+0033GI,-4233GI,+2533NK,-4152OU,+3332NK,-0097KA,+0074GI,-0029HI"
"+5756FU,-3334FU,+2858HI,-8232HI,+7968GI,-5162OU,+6857GI,-7172GI,+7776FU,-6271OU,+8786FU,-4152KI,+8685FU,-3142GI,+5948OU,-2324FU,+4838OU,-2425FU,+3928GI,-4344FU,+8866KA,-4243GI,+5888HI,-2233KA,+6958KI,-3222HI,+8977KE,-6364FU,+8584FU,-8384FU,+8884HI,-0083FU,+8464HI,-4354GI,+5655FU,-7263GI,+5554FU,-6364GI,+0075GI,-6475GI,+6675KA,-2526FU,+2726FU,-5354FU,+7765KE,-0042GI,+0084FU,-8384FU,+0083FU,-7172OU,+0082GI,-7283OU,+8281NG,-0089HI,+8191NG,-2226HI,+0085FU,-2676HI,+7584KA,-6162KI,+0074FU,-7374FU,+9192NG,-0064FU,+5768GI,-6465FU,+0079KY,-7686HI,+0064KE,-8685HI,+8493UM,-8373OU,+6452NK,-6252KI,+0084FU,-7363OU,+8483TO,-8588RY,+8384TO,-6353OU,+8474TO,-5343OU,+9375UM,-0026KE,+3827OU,-8868RY,+5868KI,-8979RY,+0073HI,-0053KY,+2726OU,-7949RY"
"+2726FU,-8384FU,+2625FU,-8485FU,+7776FU,-4132KI,+8877KA,-3334FU,+7968GI,-2277UM,+6877GI,-3122GI,+3948GI,-7162GI,+6978KI,-2233GI,+4746FU,-6364FU,+4847GI,-6263GI,+9796FU,-9394FU,+5968OU,-1314FU,+1716FU,-5142OU,+3736FU,-7374FU,+2937KE,-8173KE,+2829HI,-8281HI,+4948KI,-6162KI,+6766FU,-6354GI,+4756GI,-4252OU,+6879OU,-5242OU,+7988OU,-6465FU,+6665FU,-7365KE,+7766GI,-0064FU,+4645FU,-5463GI,+0046KA,-5354FU,+8977KE,-8586FU,+8786FU,-8186HI,+0087FU,-6577NK,+8877OU,-8681HI,+0065FU,-6465FU,+6665GI,-0053KE,+6564GI,-6364GI,+4664KA,-0063FU,+6446KA,-7475FU,+0082GI,-8151HI,+0074KE,-7576FU,+7768OU,-6272KI,+8273NG,-5152HI,+2524FU,-2324FU,+0062FU,-0077GI,+6858OU,-7778GI,+6261TO,-0069KA,+5849OU,-6936UM,+6162TO,-3646UM,+6252TO,-4231OU,+7372NG,-0036KI,+0042KI,-3242KI,+5242TO,-3342GI,+0081HI,-3122OU,+0047KI,-0027KA,+4939OU,-5345KE,+4736KI,-4636UM,+2927HI,-3627UM,+0023KI,-2223OU,+8121RY,-0022HI"
