"+2878HI,-8384FU,+7776FU,-8485FU,+8877KA,-7162GI,+7968GI,-5142OU,+5948OU,-3132GI,+4838OU,-4231OU,+3828OU,-3334FU,+3938GI,-1314FU,+1716FU,-6152KI,+6958KI,-6364FU,+6766FU,-7374FU,+6665FU,-6273GI,+7675FU,-7475FU,+7722UM,-3122OU,+6564FU,-8586FU,+8786FU,-0087KA,+7875HI,-8754UM,+8977KE,-7364GI,+7571RY,-5472UM,+7172RY,-8272HI,+0046KA,-0067FU,+5867KI,-7274HI,+0083KA,-7484HI,+8356UM,-4344FU,+8685FU,-8494HI,+9796FU,-0076FU,+9695FU,-4445FU,+5645UM,-9474HI,+4556UM,-5263KI,+5666UM,-2133KE,+6776KI,-0069HI,+5756FU,-6999RY,+0075FU,-7472HI,+0065FU,-6473GI,+7574FU,-7382GI,+6564FU,-6362KI,+7765KE,-9998RY,+3736FU,-0042KY,+4657KA,-7274HI,+4958KI,-7464HI,+1615FU,-6454HI,+1514FU,-0012FU,+2937KE,-3435FU,+5735KA,-2324FU,+0074FU,-9878RY,+2726FU,-5474HI,+7677KI,-7889RY,+0079FU,-4152KI,+0063FU,-6263KI,+0064FU,-6362KI,+7776KI,-0078FU,+3524KA,-7464HI,+2433UM,-3233GI,+3725KE,-0032FU,+6655UM,-6474HI,+2533NK,-3233FU,+0035KE,-0023FU,+0063FU,-6272KI,+6553NK,-5253KI,+7665KI,-7424HI,+0025GI,-2444HI,+5544UM,-5344KI,+0052HI,-0041FU,+5272RY,-8985RY,+6555KI,-4455KI,+0043KI,-0032KE,+4332KI,-2232OU,+0044KE"
"+2726FU,-3334FU,+7776FU,-4132KI,+2625FU,-2288UM,+7988GI,-3122GI,+3948GI,-2233GI,+3736FU,-7162GI,+4837GI,-6364FU,+5968OU,-6263GI,+3746GI,-7374FU,+6878OU,-8173KE,+4958KI,-8384FU,+3635FU,-3435FU,+4635GI,-8485FU,+0077KA,-8586FU,+8786FU,-7475FU,+7675FU,-0085FU,+8685FU,-8285HI,+2524FU,-2324FU,+3524GI,-0027FU,+2827HI,-0054KA,+2433GI,-5427UM,+3332GI,-0039HI,+3243NG,-0087FU,+0042GI,-5162OU,+4253NG,-6271OU,+8879GI,-3929RY,+0076KI,-2919RY,+7744KA,-7182OU,+7685KI,-7385KE,+0083FU,-8273OU,+5363NG,-2763UM,+0074GI,-6374UM,+7574FU,-7374OU,+0075FU,-7484OU,+0074HI,-8495OU,+9796FU,-9586OU,+0095KA,-8676OU,+7464HI,-0065KE,+7868OU,-0077FU,+6461RY,-0078KI,+7978GI,-7778TO,+6978KI,-0077GI,+8977KE,-8577NK,+4477KA,-0056KE,+5756FU,-0059GI,+5859KI,-0057GI,+6879OU"
"+2726FU,-8384FU,+7776FU,-4132KI,+2625FU,-8485FU,+8877KA,-3334FU,+7968GI,-2277UM,+6877GI,-3122GI,+3948GI,-7162GI,+6978KI,-2233GI,+4746FU,-6364FU,+3736FU,-6263GI,+5968OU,-7374FU,+2937KE,-5142OU,+4847GI,-8173KE,+9796FU,-1314FU,+1716FU,-9394FU,+4948KI,-8281HI,+2829HI,-6162KI,+4756GI,-6354GI,+6766FU,-4252OU,+6869OU,-5241OU,+6979OU,-4142OU,+7988OU,-6465FU,+2969HI,-6566FU,+7766GI,-0065FU,+6665GI,-7365KE,+5665GI,-5465GI,+6965HI,-0064GI,+6569HI,-8586FU,+8786FU,-7475FU,+8879OU,-0055KA,+0066GI,-5566KA,+6966HI,-0065GI,+6669HI,-7576FU,+0056KE,-6556GI,+5756FU,-0065GI,+0063GI,-0061FU,+6362NG,-6162FU,+0072KA,-8186HI,+0097KA,-8684HI,+0085FU,-8485HI,+9764KA,-0077KE,+0086FU,-7769NK,+7969OU,-8584HI,+0073GI,-0029HI,+0059KE,-0077GI,+8977KE,-7677TO,+7877KI,-8474HI,+0075FU,-7464HI,+7364NG,-4231OU,+6465NG,-0076FU,+7778KI,-2939RY,+0038KI,-3919RY,+0028GI,-1929RY,+3839KI,-2918RY,+3745KE,-0044KA,+0061HI,-3122OU,+6555NG,-0066KE,+5544NG,-3344GI,+0041GI,-3242KI,+6162RY,-6678NK,+6978OU,-0031KI,+0051KA,-2213OU,+5142UM,-3142KI,+6242RY,-0066KA,+7867OU,-6677UM,+6758OU,-1816RY,+4132GI,-1625RY,+0037KE"
"+7776FU,-8384FU,+7968GI,-3334FU,+6877GI,-7162GI,+2726FU,-3142GI,+2625FU,-4233GI,+6978KI,-4132KI,+3948GI,-8485FU,+5756FU,-5354FU,+5969OU,-7374FU,+4958KI,-6152KI,+3736FU,-8173KE,+6766FU,-6364FU,+5867KI,-5141OU,+8879KA,-6263GI,+9796FU,-3344GI,+2937KE,-8281HI,+2524FU,-2324FU,+7924KA,-0023FU,+2468KA,-9394FU,+6979OU,-1314FU,+1716FU,-5455FU,+4857GI,-3435FU,+3635FU,-5556FU,+5746GI,-0036FU,+3725KE,-6465FU,+3534FU,-2324FU,+0053FU,-5242KI,+6756KI,-6566FU,+3433TO,-2133KE,+2533NK,-4433GI,+0023FU,-3223KI,+0035KE,-3334GI,+3523NK,-3423GI,+0062KI,-8586FU,+8786FU,-0087KE,+7887KI,-6667TO,+0035KE,-2332GI,+6263KI,-0085FU,+0023FU,-2213KA,+6373KI,-8586FU,+7786GI,-0085FU,+8697GI,-0086KE,+8777KI,-3637TO,+4637GI,-0066FU,+0034KE"
"+2726FU,-8384FU,+2625FU,-8485FU,+6978KI,-4132KI,+3938GI,-7172GI,+9796FU,-9394FU,+5968OU,-8586FU,+8786FU,-8286HI,+0087FU,-8684HI,+7776FU,-5152OU,+4746FU,-8474HI,+7877KI,-3334FU,+2524FU,-2324FU,+2824HI,-3435FU,+2428HI,-1314FU,+1716FU,-2133KE,+6878OU,-0025FU,+7968GI,-7424HI,+3847GI,-2213KA,+3736FU,-3536FU,+4736GI,-2444HI,+3647GI,-5262OU,+4938KI,-4434HI,+0036FU,-4344FU,+7766KI,-3142GI,+2937KE,-4445FU,+3745KE,-3345KE,+4645FU,-0046FU,+4758GI,-3436HI,+0037FU,-3635HI,+6656KI,-3233KI,+1615FU,-0064KE,+5666KI,-1322KA,+1514FU,-3343KI,+1413TO,-2266KA,+8866KA,-0088FU,+6688KA,-1113KY,+4544FU,-6476KE,+4443TO,-7688NK,+7888OU,-4243GI,+0076KA,-4354GI,+1913NY,-5465GI,+7665KA,-3565HI,+0076KI,-6545HI,+0056GI,-4544HI,+7677KI,-9495FU,+2825HI,-0024FU,+2585HI,-9596FU,+0095FU,-0084FU,+8535HI,-0034FU,+3555HI,-4647TO,+5647GI,-0064KA,+5565HI,-9697TO,+9997KY,-6497UM,+8997KE,-0096FU,+0056KE,-9697TO,+8878OU,-4443HI,+0044FU,-4313HI,+0014FU,-1314HI,+4443TO,-1419RY,+4353TO,-6271OU,+0049FU,-0074KY,+0076FU,-0046FU,+4746GI,-1929RY,+0039KY,-0085KE,+5363TO,-7263GI,+6563RY,-0062KY,+0044KA,-0072KI,+6365RY,-0089KA,+7869OU,-8577NK,+6877GI,-9787TO,+6959OU,-8777TO,+0064KE,-0063FU,+6472NK,-6172KI,+0064KE,-0061KI,+6472NK,-7172OU,+0083FU,-0071GI,+0082KI,-7182GI,+8382TO,-7282OU,+0083FU,-8283OU,+0085FU,-0068KI,+5948OU,-6858KI,+4847OU,-0075KE,+8584FU,-8384OU,+0086GI,-0085GI,+6575RY,-7475KY,+8675GI"
"+2726FU,-8384FU,+2625FU,-8485FU,+6978KI,-4132KI,+3938GI,-7172GI,+9796FU,-1314FU,+3736FU,-8586FU,+8786FU,-8286HI,+2937KE,-8684HI,+7776FU,-5152OU,+4746FU,-3334FU,+3847GI,-7374FU,+0087FU,-8173KE,+6766FU,-2233KA,+7968GI,-6162KI,+6867GI,-6364FU,+5968OU,-3142GI,+4958KI,-4344FU,+2524FU,-2324FU,+3635FU,-4243GI,+6665FU,-6465FU,+3534FU,-4334GI,+4645FU,-7475FU,+4544FU,-3435GI,+4756GI,-3344KA,+8844KA,-8444HI,+3745KE,-0033FU,+2838HI,-4434HI,+0044FU,-0088FU,+0016KA,-0025KA,+1625KA,-2425FU,+0024FU,-3544GI,+3834HI,-3334FU,+2423TO,-3231KI,+0071HI,-0041FU,+8977KE,-6566FU,+0074KA,-7263GI,+7463UM,-5263OU,+6766GI,-0067FU,+5667GI,-0029HI,+7765KE,-8889TO,+6573NK,-6273KI,+0052GI,-6374OU,+0059KE,-0046KE,+6675GI,-7483OU,+7191RY,-4658NK,+6758GI,-0037KA,+0048FU,-0077FU,+9181RY,-0082KI,+0095KE,-8394OU,+8182RY,-7778TO,+6878OU,-8979TO,+7868OU"
"+2726FU,-8384FU,+2625FU,-8485FU,+6978KI,-4132KI,+3938GI,-7172GI,+5968OU,-5142OU,+7776FU,-8586FU,+8786FU,-8286HI,+3736FU,-3334FU,+2937KE,-7374FU,+2524FU,-2324FU,+2824HI,-8173KE,+2434HI,-8676HI,+3435HI,-2288UM,+7988GI,-0044KA,+8877GI,-4435KA,+7776GI,-3544KA,+0088FU,-0027FU,+0029FU,-2133KE,+0046KA,-3122GI,+0084HI,-0035FU,+3635FU,-7475FU,+7687GI,-0036FU,+8482RY,-3637TO,+4673UM,-3738TO,+7372UM,-3849TO,+7261UM,-4231OU,+0066GI,-0038HI,+0058KE,-0069GI,+6143UM,-3858RY,+6877OU,-0042KI,+4344UM,-6978GI,+7786OU,-7887GI,+8887FU,-5878RY,+0077KI,-0076KI,+8685OU,-7677KI,+8977KE,-7887RY,+0086FU,-0092KI,+8281RY,-0041FU,+0056KA,-7576FU,+0096GI,-8778RY,+7765KE,-0052KE,+4453UM,-0083GI,+6573NK,-8394GI,+8584OU,-4253KI,+5692UM,-9192KY,+8192RY,-7677TO,+8493OU,-7767TO,+0074FU,-0064KA,+0084KI,-6766TO,+8494KI,-0091FU,+9291RY,-7874RY,+7374NK,-6491KA,+0082GI,-9182KA,+9382OU,-0081FU,+8281OU,-0051HI,+0071KI,-0092KA,+8192OU,-5171HI,+0073FU,-0081GI,+9293OU,-0082GI,+9384OU,-8273GI,+7473NK,-0092KE,+8483OU,-7173HI,+8373OU,-0072KI,+7374OU,-0073KE,+0075GI,-6665TO,+0069KY,-6364FU"
"+2726FU,-3334FU,+7776FU,-8242HI,+3948GI,-5162OU,+5968OU,-6272OU,+6878OU,-7282OU,+2625FU,-2233KA,+8833UM,-2133KE,+9796FU,-9394FU,+6968KI,-4222HI,+0077KA,-3142GI,+3736FU,-5354FU,+4837GI,-2221HI,+3746GI,-0044KA,+6766FU,-4462KA,+5756FU,-4344FU,+6665FU,-4445FU,+4657GI,-7172GI,+4958KI,-4152KI,+5867KI,-5243KI,+5766GI,-8384FU,+6675GI,-7283GI,+6564FU,-6172KI,+6463TO,-7263KI,+0065FU,-6353KI,+7564GI,-5352KI,+5655FU,-0063FU,+6475GI,-7374FU,+7566GI,-5455FU,+2858HI,-5253KI,+7786KA,-8485FU,+8677KA,-2324FU,+8786FU,-8586FU,+7786KA,-0085FU,+8677KA,-2425FU,+7675FU,-2526FU,+7574FU,-8374GI,+6776KI,-2171HI,+0075FU,-7483GI,+0054FU,-5354KI,+6655GI,-5453KI,+0054FU,-5352KI,+7766KA,-2627TO,+8977KE,-6226KA,+6564FU,-2737TO,+5856HI,-3738TO,+7685KI,-0084FU,+8574KI,-8374GI,+7574FU,-0075FU,+6463TO,-5263KI,+0064FU,-6362KI,+0063GI,-6261KI,+6675KA,-0083KI,+0085FU,-2648UM,+7548KA,-3848TO,+8584FU,-8384KI,+0085FU,-8475KI,+0084KA,-7574KI,+6374GI,-7174HI,+0075FU,-7471HI,+6463TO,-0083FU,+5564GI,-0072FU,+7574FU,-0067FU,+6867KI,-4858TO,+7473TO,-7273FU,+6373TO,-8173KE,+6473GI,-7173HI,+8473UM,-8273OU,+7765KE,-7362OU,+5453TO,-4253GI,+0022HI,-6263OU,+6553NK,-4353KI,+0073KI"
"+2726FU,-8384FU,+2625FU,-8485FU,+7776FU,-4132KI,+8877KA,-3334FU,+7968GI,-2277UM,+6877GI,-3122GI,+3948GI,-7162GI,+6978KI,-2233GI,+3736FU,-6364FU,+5968OU,-6263GI,+9796FU,-7374FU,+4746FU,-9394FU,+4847GI,-8173KE,+2937KE,-5142OU,+1716FU,-1314FU,+4948KI,-6162KI,+2829HI,-8281HI,+6766FU,-6354GI,+4756GI,-4252OU,+6879OU,-5242OU,+7988OU,-6465FU,+6665FU,-7365KE,+7766GI,-0064FU,+4645FU,-8586FU,+8786FU,-8186HI,+0087FU,-8681HI,+0046KA,-6263KI,+2524FU,-3324GI,+6655GI,-5455GI,+4655KA,-6354KI,+5511UM,-2133KE,+0021GI,-7475FU,+0066FU,-7576FU,+5665GI,-6465FU,+2132NG,-4232OU,+0046KE,-8111HI,+4634KE,-1171HI,+0075FU,-7175HI,+2924HI,-0077GI,+8879OU,-7778NG,+7978OU,-7677TO,+8977KE,-7577RY,+7877OU,-0076FU,+7768OU,-0067GI,+6867OU,-0055KE,+6756OU,-0067KA,+5646OU,-5445KI,+3745KE,-6745UM,+4637OU,-0025KE,+3728OU,-0037GI,+4837KI,-2537NK,+2837OU,-0048KA,+3728OU,-4546UM,+2818OU,-0028KI"
"+2726FU,-8384FU,+2625FU,-8485FU,+6978KI,-4132KI,+3938GI,-7172GI,+9796FU,-9394FU,+3736FU,-8586FU,+8786FU,-8286HI,+5958OU,-5152OU,+2937KE,-0087FU,+8897KA,-8682HI,+9775KA,-7374FU,+7566KA,-7273GI,+7776FU,-3334FU,+2524FU,-2324FU,+2824HI,-2266KA,+6766FU,-0022FU,+0088FU,-0033KA,+2425HI,-3366KA,+7887KI,-8287RY,+8887FU,-6699UM,+8997KE,-2133KE,+2529HI,-9977UM,+7968GI,-7776UM,+0067FU,-3435FU,+2926HI,-0015KI,+2624HI,-3536FU,+0021HI,-3637TO,+3837GI,-0066KE,+5848OU,-6678NK,+2434HI,-7868NK,+3433RY,-3233KI,+2131RY,-0042GI,+0041KA,-5251OU,+3111RY,-0031FU,+4163UM,-0088HI,+4838OU,-6859NK,+4948KI,-7654UM,+6354UM,-5354FU,+0039GI,-0049KA,+3829OU,-1526KI,+0038KY,-5958NK"
